,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
187,2019-01-08-19:00,15.584615384615386,74.06307692307692,10.933076923076923,101453.07846153846,1.066153846153846,73.84615384615384,,,154.84615384615384,2.0
188,2019-01-08-20:00,15.492307692307694,74.53461538461539,10.933076923076923,101504.94384615382,0.869230769230769,80.0,,,155.15384615384616,6.0
189,2019-01-08-21:00,14.923076923076925,82.67461538461538,11.961538461538463,101564.59076923078,1.4238461538461538,148.46153846153842,,,7.9230769230769225,6.0
190,2019-01-08-22:00,14.107692307692306,93.20461538461541,13.012307692307694,101572.37,1.8607692307692305,202.3076923076923,,,42.53846153846154,6.0
191,2019-01-08-23:00,13.915384615384614,88.82384615384615,12.066923076923079,101572.37,2.017692307692307,312.3076923076923,,,42.92307692307692,6.0
192,2019-01-09-00:00,13.907692307692306,79.9276923076923,10.461538461538463,101543.84615384617,1.543846153846154,140.0,,,47.53846153846154,6.0
193,2019-01-09-01:00,11.9,85.95307692307689,9.592307692307696,101572.36846153847,0.4738461538461538,26.153846153846153,,,39.07692307692308,6.0
194,2019-01-09-02:00,11.815384615384614,82.62769230769231,8.916923076923078,101606.07000000004,1.1861538461538463,33.07692307692308,,,22.153846153846153,6.0
195,2019-01-09-03:00,10.96923076923077,81.83230769230771,7.954615384615384,101600.8853846154,0.5923076923076923,36.153846153846146,,,41.692307692307686,6.0
196,2019-01-09-04:00,10.692307692307693,82.97846153846154,7.879230769230769,101603.47769230773,0.6323076923076923,46.153846153846146,,,0.5384615384615384,6.0
197,2019-01-09-05:00,9.646153846153847,88.03615384615385,7.733076923076924,101611.25769230773,1.2646153846153847,76.15384615384616,,,0.7692307692307693,6.0
198,2019-01-09-06:00,9.76923076923077,86.64846153846153,7.609230769230769,101639.79000000002,0.7507692307692309,40.769230769230774,,,14.846153846153848,6.0
199,2019-01-09-07:00,10.661538461538461,78.88153846153847,7.103076923076923,101670.90692307694,1.0284615384615383,48.46153846153846,,,27.923076923076927,6.0
200,2019-01-09-08:00,12.561538461538465,73.93615384615383,7.977692307692308,101722.77384615382,1.106153846153846,71.53846153846153,,,35.615384615384606,6.0
201,2019-01-09-09:00,14.661538461538461,69.41307692307693,9.063846153846157,101735.73538461539,1.1876923076923078,66.92307692307692,,,155.61538461538458,6.0
202,2019-01-09-10:00,16.476923076923075,67.00461538461538,10.267692307692313,101657.94230769233,0.9492307692307692,57.69230769230769,,,155.61538461538458,6.0
203,2019-01-09-11:00,16.853846153846153,68.90230769230769,11.018461538461537,101554.21384615383,2.968461538461538,177.5,,,29.461538461538463,6.0
204,2019-01-09-12:00,15.96923076923077,77.40384615384616,11.985384615384614,101463.45076923078,5.776923076923077,262.3076923076923,7.573341924398625,,17.153846153846153,6.0
205,2019-01-09-13:00,16.23846153846154,75.5407692307692,11.869230769230768,101450.48538461537,5.657692307692308,259.23076923076917,7.572783505154638,,17.153846153846153,6.0
206,2019-01-09-14:00,16.007692307692302,77.21,11.985384615384614,101406.40307692313,5.737692307692307,269.23076923076917,7.572225085910653,,17.153846153846153,6.0
207,2019-01-09-15:00,15.692307692307693,78.82307692307694,11.988461538461538,101445.29923076923,7.797692307692307,264.61538461538464,7.571666666666666,,57.230769230769226,5.428571428571429
208,2019-01-09-16:00,14.569230769230769,84.7146153846154,11.995384615384618,101481.6023076923,5.104615384615385,253.0769230769231,7.497413793103447,,80.23076923076924,6.0
209,2019-01-09-17:00,15.307692307692307,78.65923076923076,11.555384615384614,101484.19538461538,1.0676923076923075,115.3846153846154,7.42316091954023,,39.846153846153854,6.0
210,2019-01-09-18:00,15.123076923076924,76.48307692307694,10.975384615384616,101491.97615384613,0.9492307692307692,50.769230769230774,7.348908045977012,,372.23076923076917,5.333333333333333
211,2019-01-09-19:00,15.538461538461537,76.04461538461537,11.283076923076925,101491.9746153846,2.7700000000000005,237.6923076923077,,,718.1538461538463,2.769230769230769
212,2019-01-09-20:00,15.153846153846152,78.74384615384616,11.441538461538462,101502.34692307694,3.7215384615384624,233.0769230769231,,,352.3846153846154,4.0
213,2019-01-09-21:00,15.815384615384614,73.14692307692309,10.969230769230773,101507.5346153846,1.2269230769230768,120.76923076923076,,,116.46153846153848,3.0
214,2019-01-09-22:00,14.338461538461539,80.46846153846153,10.976923076923077,101515.31538461537,1.226153846153846,79.23076923076924,,,185.15384615384616,3.0
215,2019-01-09-23:00,13.484615384615385,84.80846153846154,10.943846153846154,101507.53384615383,1.3061538461538462,61.53846153846154,,,1035.7692307692307,3.4615384615384617
216,2019-01-10-00:00,13.176923076923076,86.72461538461539,10.986153846153849,101538.66,0.8707692307692307,34.615384615384606,,,107.15384615384615,6.0
217,2019-01-10-01:00,12.315384615384614,88.9807692307692,10.52076923076923,101556.81153846157,2.176153846153846,58.46153846153846,,,98.30769230769229,6.0
218,2019-01-10-02:00,11.746153846153845,88.61769230769227,9.904615384615386,101543.84615384617,1.859230769230769,111.53846153846152,,,81.76923076923076,6.0
219,2019-01-10-03:00,11.157142857142857,89.74785714285713,9.512142857142855,101507.34928571426,0.7714285714285715,46.42857142857143,,,97.42857142857143,6.0
220,2019-01-10-04:00,11.161538461538461,86.75307692307693,9.00923076923077,101515.31538461537,1.3846153846153846,28.461538461538463,,,79.46153846153847,6.0
221,2019-01-10-05:00,10.96923076923077,87.85000000000002,9.011538461538462,101554.21769230768,0.0,0.0,,,72.92307692307692,6.0
222,2019-01-10-06:00,12.02142857142857,87.97928571428572,10.066428571428572,101598.84857142859,1.3228571428571432,130.71428571428572,,,95.07142857142857,5.384615384615384
223,2019-01-10-07:00,12.015384615384615,82.40538461538462,9.078461538461537,101621.63461538462,1.82,130.0,,,89.61538461538461,5.769230769230768
224,2019-01-10-08:00,12.215384615384615,80.92076923076924,8.99923076923077,101678.69,2.9692307692307693,108.46153846153848,,,117.53846153846152,2.9230769230769234
225,2019-01-10-09:00,13.453846153846154,77.61384615384617,9.580769230769233,101707.22,2.1769230769230767,106.15384615384615,,,118.30769230769229,3.692307692307693
226,2019-01-10-10:00,14.706666666666667,79.67533333333334,11.192,101675.75066666667,0.7879999999999999,88.0,,,115.66666666666669,3.6666666666666665
227,2019-01-10-11:00,16.007692307692302,75.87692307692306,11.713846153846152,101567.1823076923,2.493076923076923,219.23076923076923,,,112.92307692307692,6.0
228,2019-01-10-12:00,15.96923076923077,77.20384615384614,11.946923076923078,101458.26461538461,3.760769230769232,259.23076923076917,,,15.230769230769232,6.0
229,2019-01-10-13:00,15.357142857142858,79.95785714285714,11.882142857142856,101437.52,4.5200000000000005,243.57142857142856,,,34.92857142857143,6.0
230,2019-01-10-14:00,15.0,80.28615384615384,11.599230769230768,101437.52,5.023076923076923,252.3076923076923,,,91.30769230769229,4.4
231,2019-01-10-15:00,14.957142857142856,78.41928571428572,11.192142857142857,101459.19071428572,4.264285714285714,258.57142857142856,,,103.0,3.8
232,2019-01-10-16:00,14.03076923076923,82.02,10.977692307692307,101468.63692307693,3.523076923076924,261.53846153846155,,,143.0769230769231,3.0769230769230766
233,2019-01-10-17:00,13.992307692307694,82.01461538461537,10.939230769230768,101497.16076923074,2.8507692307692314,256.15384615384613,,,143.15384615384616,3.1538461538461537
234,2019-01-10-18:00,13.871428571428574,82.64642857142857,10.935714285714283,101504.93999999996,2.610714285714286,265.7142857142857,,,127.14285714285714,3.1666666666666665
235,2019-01-10-19:00,13.992307692307694,82.22384615384615,10.978461538461538,101507.53384615383,2.531538461538461,290.8333333333333,,,154.15384615384616,4.153846153846153
236,2019-01-10-20:00,13.992857142857144,82.21785714285714,10.977857142857143,101550.69928571432,2.6457142857142864,237.14285714285717,,,145.0,3.571428571428572
237,2019-01-10-21:00,13.985714285714286,83.01928571428572,11.115714285714288,101569.96214285717,2.425,232.85714285714286,,,146.28571428571428,3.4285714285714284
238,2019-01-10-22:00,13.484615384615385,84.80846153846154,10.943846153846154,101567.18384615381,1.7407692307692304,130.76923076923077,,,153.46153846153842,3.4615384615384617
239,2019-01-10-23:00,12.323076923076924,89.66615384615383,10.644615384615383,101523.09692307694,2.3746153846153844,105.3846153846154,,,149.9230769230769,3.0
240,2019-01-11-00:00,13.023076923076925,87.57384615384613,10.987692307692312,101504.93999999996,1.3453846153846152,98.46153846153848,,,143.0769230769231,3.0769230769230766
241,2019-01-11-01:00,13.023076923076925,87.57384615384613,10.987692307692312,101494.56769230768,1.9769230769230768,80.76923076923076,,,144.0,4.0
242,2019-01-11-02:00,13.023076923076925,87.35615384615383,10.94846153846154,101453.07846153846,2.6515384615384616,43.846153846153854,,,128.61538461538458,4.0
243,2019-01-11-03:00,12.707692307692305,88.74384615384615,10.873846153846156,101380.47076923074,2.6915384615384608,65.38461538461539,,,114.0,4.0
244,2019-01-11-04:00,11.976923076923075,90.4876923076923,10.446153846153846,101370.1,1.74,66.92307692307692,,,98.6153846153846,4.769230769230768
245,2019-01-11-05:00,11.957142857142856,87.69499999999996,9.95857142857143,101370.09785714287,2.4985714285714287,91.42857142857143,,,69.57142857142857,6.0
246,2019-01-11-06:00,10.96923076923077,91.11846153846152,9.555384615384616,101429.74076923078,1.7407692307692306,96.92307692307692,,,65.38461538461539,5.384615384615384
247,2019-01-11-07:00,11.014285714285712,87.39642857142857,8.980000000000002,101449.55928571428,1.9842857142857144,66.42857142857143,,,65.85714285714286,3.7142857142857135
248,2019-01-11-08:00,11.084615384615383,87.18692307692308,9.010000000000002,101515.31615384613,3.0084615384615385,73.07692307692308,,,41.384615384615394,6.0
249,2019-01-11-09:00,12.13846153846154,86.69692307692308,9.947692307692307,101595.7007692308,1.8592307692307688,90.76923076923076,,,127.3846153846154,3.5384615384615383
250,2019-01-11-10:00,12.971428571428573,87.57642857142856,10.937142857142858,101555.51214285713,2.4985714285714287,100.71428571428572,,,117.57142857142857,2.571428571428572
251,2019-01-11-11:00,13.44,82.42666666666669,10.470666666666666,101408.30266666668,2.778666666666667,109.33333333333331,,,123.53333333333332,3.533333333333333
252,2019-01-11-12:00,15.623076923076924,70.26846153846154,10.106153846153848,101261.18615384617,3.1669230769230765,96.15384615384615,,,125.6153846153846,6.0
253,2019-01-11-13:00,17.446153846153848,52.519230769230774,7.489999999999998,101201.54000000002,2.9684615384615385,123.07692307692308,,,16.0,6.0
254,2019-01-11-14:00,16.73846153846154,62.381538461538454,9.228461538461538,101183.38846153846,3.3061538461538458,230.0,,,29.461538461538463,6.0
255,2019-01-11-15:00,15.307692307692307,75.38384615384616,10.936153846153843,101173.01615384617,3.4438461538461547,256.9230769230769,,,29.461538461538463,6.0
256,2019-01-11-16:00,14.415384615384614,79.84384615384616,10.939230769230768,101167.83,3.047692307692308,263.84615384615387,,,41.384615384615394,6.0
257,2019-01-11-17:00,13.992307692307694,82.01461538461537,10.939230769230768,101180.7953846154,2.8492307692307697,246.9230769230769,,,176.0,6.0
258,2019-01-11-18:00,13.992307692307694,82.22384615384615,10.978461538461538,101162.64384615383,1.86,174.61538461538458,,,133.30769230769232,6.0
259,2019-01-11-19:00,13.328571428571431,85.39714285714284,10.897142857142857,101136.52785714284,2.6842857142857137,84.28571428571429,,,156.64285714285714,3.071428571428572
260,2019-01-11-20:00,12.984615384615385,87.57,10.949230769230773,101090.03461538463,3.9584615384615387,105.3846153846154,,,173.84615384615384,5.384615384615384
261,2019-01-11-21:00,12.984615384615385,87.57,10.949230769230773,101077.06538461537,3.641538461538462,108.46153846153848,,,279.84615384615387,2.9230769230769234
262,2019-01-11-22:00,12.984615384615385,87.57,10.949230769230773,101100.41,3.4830769230769234,111.53846153846152,3.4877586206896547,,269.0769230769231,6.0
263,2019-01-11-23:00,12.984615384615385,87.57,10.949230769230773,101043.35923076925,4.077692307692308,107.69230769230771,3.413505747126437,,178.61538461538458,4.769230769230768
264,2019-01-12-00:00,13.023076923076925,88.76461538461538,11.189230769230774,101064.10230769233,3.5623076923076935,107.69230769230771,3.3392528735632183,,220.61538461538458,2.9230769230769234
265,2019-01-12-01:00,12.669230769230769,91.91384615384614,11.37153846153846,101157.45692307693,3.3238461538461546,144.61538461538458,3.265,,122.15384615384615,4.461538461538462
266,2019-01-12-02:00,11.976923076923075,92.16,10.726153846153846,101204.1330769231,4.6292307692307695,233.0769230769231,2.7675,,148.46153846153842,4.615384615384615
267,2019-01-12-03:00,11.515384615384615,95.54538461538459,10.808461538461538,101128.93384615383,5.776923076923077,37.692307692307686,2.27,,517.8461538461538,4.0
268,2019-01-12-04:00,11.46923076923077,89.52692307692307,9.783076923076925,101100.41,3.9192307692307695,42.307692307692314,2.277814814814815,,384.76923076923083,4.0
269,2019-01-12-05:00,11.130769230769232,88.56230769230768,9.289230769230773,101113.37538461538,2.652307692307692,88.46153846153847,2.285629629629629,,373.6923076923077,3.692307692307693
270,2019-01-12-06:00,11.238461538461538,86.32538461538464,9.008461538461539,101165.23692307694,3.4830769230769243,95.3846153846154,2.2934444444444444,,292.84615384615387,2.8461538461538463
271,2019-01-12-07:00,11.592307692307694,84.33538461538461,9.005384615384617,101193.76076923078,3.1661538461538465,92.30769230769229,,,346.53846153846155,4.230769230769232
272,2019-01-12-08:00,12.292307692307695,80.52076923076923,8.99846153846154,101240.44,4.116153846153846,89.23076923076924,,,302.0,4.307692307692308
273,2019-01-12-09:00,11.594117647058823,86.9035294117647,9.431176470588236,101340.35176470588,3.965882352941176,72.94117647058823,,,230.7647058823529,3.7058823529411766
274,2019-01-12-10:00,11.342857142857142,94.86142857142856,10.534999999999998,101348.42714285712,2.755714285714286,71.42857142857143,,,448.0,3.7142857142857135
275,2019-01-12-11:00,13.376923076923076,85.50846153846153,10.945384615384617,101224.8807692308,3.641538461538461,56.92307692307693,,,497.8461538461538,5.454545454545454
276,2019-01-12-12:00,14.892307692307694,78.47615384615384,11.130769230769232,101134.11999999998,3.284615384615385,74.61538461538461,,,140.76923076923075,3.4545454545454546
277,2019-01-12-13:00,15.815384615384614,69.68153846153845,10.22,101100.41,1.899230769230769,55.384615384615394,,,247.15384615384616,2.5384615384615383
278,2019-01-12-14:00,15.661538461538461,65.06615384615385,9.058461538461538,101128.93384615387,1.6215384615384614,160.83333333333334,,,259.76923076923083,2.0769230769230766
279,2019-01-12-15:00,15.0,70.51153846153846,9.618461538461538,101165.23692307694,1.8607692307692305,119.23076923076924,,,460.6153846153846,2.9230769230769234
280,2019-01-12-16:00,14.415384615384614,79.05461538461539,10.784615384615384,101211.91230769233,2.8500000000000005,235.38461538461542,,,450.07692307692315,3.9230769230769234
281,2019-01-12-17:00,13.992307692307694,82.01461538461537,10.939230769230768,101253.40692307694,2.5330769230769232,221.53846153846158,,,242.7692307692308,2.769230769230769
282,2019-01-12-18:00,13.838461538461539,80.55846153846154,10.50923076923077,101268.97,1.265384615384615,136.9230769230769,,,376.46153846153845,4.4444444444444455
283,2019-01-12-19:00,13.715384615384615,78.31538461538463,9.97,101289.71461538457,0.7107692307692308,80.76923076923076,,,32.53846153846154,6.0
284,2019-01-12-20:00,12.553846153846154,85.79461538461534,10.207692307692307,101326.01076923076,1.5038461538461536,53.846153846153854,,,32.53846153846154,6.0
285,2019-01-12-21:00,12.869230769230768,85.60384615384612,10.483846153846157,101349.34923076924,0.8292307692307693,107.69230769230771,,,174.84615384615384,6.0
286,2019-01-12-22:00,12.092307692307694,85.04153846153844,9.621538461538462,101370.1,1.265384615384615,200.7692307692308,,,106.0,6.0
287,2019-01-12-23:00,11.853846153846153,80.96000000000002,8.644615384615383,101364.91230769233,0.8307692307692308,134.61538461538458,,,106.0,6.0
288,2019-01-13-00:00,11.669230769230769,79.19461538461536,8.141538461538461,101370.1,1.8992307692307693,57.69230769230769,,,81.76923076923076,6.0
289,2019-01-13-01:00,9.8,86.42153846153845,7.605384615384616,101403.81000000004,1.9369230769230763,64.61538461538461,,,154.84615384615384,6.0
290,2019-01-13-02:00,9.184615384615388,86.09615384615383,6.946923076923077,101385.65846153846,1.9784615384615385,53.07692307692307,,,154.61538461538458,6.0
291,2019-01-13-03:00,8.992307692307692,86.74153846153845,6.869230769230769,101354.53692307693,1.265384615384615,52.30769230769231,,,0.4615384615384616,6.0
292,2019-01-13-04:00,8.638461538461538,84.0323076923077,6.0492307692307685,101336.38,1.939230769230769,84.61538461538461,,,154.9230769230769,6.0
293,2019-01-13-05:00,8.1,86.66076923076925,5.976923076923076,101338.97384615382,0.8692307692307693,43.846153846153854,,,154.9230769230769,6.0
